"Timestamp","Unit","Maximum"
2018-10-24T08:30:00+00:00,Percent,21.5423620489467
2018-10-24T08:35:00+00:00,Percent,21.2240993781442
2018-10-24T08:40:00+00:00,Percent,21.7813180623915
2018-10-24T08:45:00+00:00,Percent,22.1593213863025
2018-10-24T08:50:00+00:00,Percent,22.0085014783387
2018-10-24T08:55:00+00:00,Percent,22.0583964389212
2018-10-24T08:55:00+00:00,Percent,22.0583964389212
2018-10-24T09:00:00+00:00,Percent,22.4477236290352
2018-10-24T09:05:00+00:00,Percent,22.5742196612277
2018-10-24T09:10:00+00:00,Percent,22.1569391510466
2018-10-24T09:15:00+00:00,Percent,22.5364404456034
2018-10-24T09:20:00+00:00,Percent,22.7753634641
2018-10-24T09:25:00+00:00,Percent,22.5979562269221
2018-10-24T09:30:00+00:00,Percent,22.7262471842936
2018-10-24T09:35:00+00:00,Percent,22.7217400743772
2018-10-24T09:40:00+00:00,Percent,22.716394892778
2018-10-24T09:45:00+00:00,Percent,22.8220843106712
2018-10-24T09:50:00+00:00,Percent,22.9052579759513
2018-10-24T09:55:00+00:00,Percent,22.9099498575773
2018-10-24T09:55:00+00:00,Percent,22.9099498575773
2018-10-24T10:00:00+00:00,Percent,23.0157646562735
2018-10-24T10:05:00+00:00,Percent,22.9267112912342
2018-10-24T10:10:00+00:00,Percent,23.3765710132122
2018-10-24T10:15:00+00:00,Percent,23.2453830993937
2018-10-24T10:20:00+00:00,Percent,23.9831765358406
2018-10-24T10:25:00+00:00,Percent,23.8716140171778
2018-10-24T10:30:00+00:00,Percent,24.0203156494709
2018-10-24T10:35:00+00:00,Percent,23.7228397959988
2018-10-24T10:40:00+00:00,Percent,23.6938768305185
2018-10-24T10:45:00+00:00,Percent,24.3229189178845
2018-10-24T10:50:00+00:00,Percent,24.9450584620989
2018-10-24T10:55:00+00:00,Percent,24.9465300367861
2018-10-24T10:55:00+00:00,Percent,24.9465300367861
2018-10-24T11:00:00+00:00,Percent,25.4911512498321
2018-10-24T11:05:00+00:00,Percent,25.4064532179478
2018-10-24T11:10:00+00:00,Percent,25.3228110244041
2018-10-24T11:15:00+00:00,Percent,25.2921983115165
2018-10-24T11:20:00+00:00,Percent,25.3111308127613
2018-10-24T11:25:00+00:00,Percent,25.5982066585785
2018-10-24T11:30:00+00:00,Percent,24.885304611011
2018-10-24T11:35:00+00:00,Percent,24.9915087500953
2018-10-24T11:40:00+00:00,Percent,24.9122548846546
2018-10-24T11:45:00+00:00,Percent,24.9873843815773
2018-10-24T11:50:00+00:00,Percent,25.0284696910056
2018-10-24T11:55:00+00:00,Percent,25.1120063007153
2018-10-24T11:55:00+00:00,Percent,25.1120063007153
2018-10-24T12:00:00+00:00,Percent,24.920173672209
2018-10-24T12:05:00+00:00,Percent,25.1489012517293
2018-10-24T12:10:00+00:00,Percent,25.3400739812727
2018-10-24T12:15:00+00:00,Percent,25.151111913255
2018-10-24T12:20:00+00:00,Percent,25.7187570011156
2018-10-24T12:25:00+00:00,Percent,25.5329954430677
2018-10-24T12:30:00+00:00,Percent,25.0361905088712
2018-10-24T12:35:00+00:00,Percent,25.2008418990968
2018-10-24T12:40:00+00:00,Percent,25.4978954172327
2018-10-24T12:45:00+00:00,Percent,25.429945621026
2018-10-24T12:50:00+00:00,Percent,25.2046297191437
2018-10-24T12:55:00+00:00,Percent,25.0524108253785
2018-10-24T12:55:00+00:00,Percent,25.0524108253785
2018-10-24T13:00:00+00:00,Percent,24.7783877810468
2018-10-24T13:05:00+00:00,Percent,24.7330065293703
2018-10-24T13:10:00+00:00,Percent,24.5611886364079
2018-10-24T13:15:00+00:00,Percent,24.3542641186208
2018-10-24T13:20:00+00:00,Percent,24.3578275730203
2018-10-24T13:25:00+00:00,Percent,24.4600921152962
2018-10-24T13:30:00+00:00,Percent,24.1464025443064
2018-10-24T13:35:00+00:00,Percent,24.4163804079957
2018-10-24T13:40:00+00:00,Percent,24.1379756345506
2018-10-24T13:45:00+00:00,Percent,23.855598269349
2018-10-24T13:50:00+00:00,Percent,23.7011819120374
2018-10-24T13:55:00+00:00,Percent,23.4892949540496
2018-10-24T13:55:00+00:00,Percent,23.4892949540496
2018-10-24T14:00:00+00:00,Percent,23.3166917813214
2018-10-24T14:05:00+00:00,Percent,23.1321180414067
2018-10-24T14:10:00+00:00,Percent,22.7564441608345
2018-10-24T14:15:00+00:00,Percent,21.9004892160961
2018-10-24T14:20:00+00:00,Percent,21.6972205385633
2018-10-24T14:25:00+00:00,Percent,21.5237462992041
2018-10-24T14:30:00+00:00,Percent,21.4355508028166
2018-10-24T14:35:00+00:00,Percent,21.093954104687
2018-10-24T14:40:00+00:00,Percent,21.0599825060785
2018-10-24T14:45:00+00:00,Percent,21.0363383262389
2018-10-24T14:50:00+00:00,Percent,21.0324845162957
2018-10-24T14:55:00+00:00,Percent,21.0318114193536
2018-10-24T14:55:00+00:00,Percent,21.0318114193536
2018-10-24T15:00:00+00:00,Percent,21.0429571128365
2018-10-24T15:05:00+00:00,Percent,21.0384961958475
2018-10-24T15:10:00+00:00,Percent,21.0464545773397
2018-10-24T15:15:00+00:00,Percent,21.0512982357271
2018-10-24T15:20:00+00:00,Percent,21.0381464493971
2018-10-24T15:25:00+00:00,Percent,21.0424225946765
2018-10-24T15:30:00+00:00,Percent,21.052776409404
2018-10-24T15:35:00+00:00,Percent,21.041934269444
2018-10-24T15:40:00+00:00,Percent,21.0888134917663
2018-10-24T15:45:00+00:00,Percent,21.0538718416823
2018-10-24T15:50:00+00:00,Percent,21.0504337680858
2018-10-24T15:55:00+00:00,Percent,21.0577982405114
2018-10-24T15:55:00+00:00,Percent,21.0577982405114
2018-10-24T16:00:00+00:00,Percent,21.0713789611673
2018-10-24T16:05:00+00:00,Percent,21.0643378392334
2018-10-24T16:10:00+00:00,Percent,21.0705078945363
2018-10-24T16:15:00+00:00,Percent,21.1319642849483
2018-10-24T16:20:00+00:00,Percent,21.0660799724954
2018-10-24T16:25:00+00:00,Percent,21.0658424088688
2018-10-24T16:30:00+00:00,Percent,21.0811520648074
2018-10-24T16:35:00+00:00,Percent,21.0719134793272
2018-10-24T16:40:00+00:00,Percent,21.0866094292303
2018-10-24T16:45:00+00:00,Percent,21.0775556154597
2018-10-24T16:50:00+00:00,Percent,21.0744342933653
2018-10-24T16:55:00+00:00,Percent,21.0692936804446
2018-10-24T16:55:00+00:00,Percent,21.0692936804446
2018-10-24T17:00:00+00:00,Percent,21.2640760573149
2018-10-24T17:05:00+00:00,Percent,21.2738293639861
2018-10-24T17:10:00+00:00,Percent,21.282078101022
2018-10-24T17:15:00+00:00,Percent,21.2876476482686
2018-10-24T17:20:00+00:00,Percent,21.2432232500882
2018-10-24T17:25:00+00:00,Percent,21.2808902828888
2018-10-24T17:30:00+00:00,Percent,21.2922801389879
2018-10-24T17:35:00+00:00,Percent,21.2774984022196
2018-10-24T17:40:00+00:00,Percent,21.2894755683957
2018-10-24T17:45:00+00:00,Percent,21.2532273183653
2018-10-24T17:50:00+00:00,Percent,21.9167491265412
2018-10-24T17:55:00+00:00,Percent,21.9260603009073
2018-10-24T17:55:00+00:00,Percent,21.9260603009073
2018-10-24T18:00:00+00:00,Percent,21.9666308891446
2018-10-24T18:05:00+00:00,Percent,21.2679496642269
2018-10-24T18:10:00+00:00,Percent,21.2585065100682
2018-10-24T18:15:00+00:00,Percent,21.2659897643072
2018-10-24T18:20:00+00:00,Percent,21.2548308728451
2018-10-24T18:25:00+00:00,Percent,21.2556755435175
2018-10-24T18:30:00+00:00,Percent,21.2670324046685
2018-10-24T18:35:00+00:00,Percent,21.2579521949394
2018-10-24T18:40:00+00:00,Percent,21.2738029680276
2018-10-24T18:45:00+00:00,Percent,21.2607897604798
2018-10-24T18:50:00+00:00,Percent,21.1230226540014
2018-10-24T18:55:00+00:00,Percent,21.1164962532587
2018-10-24T18:55:00+00:00,Percent,21.1164962532587
2018-10-24T19:00:00+00:00,Percent,21.3354573281285
2018-10-24T19:05:00+00:00,Percent,21.6567555341602
2018-10-24T19:10:00+00:00,Percent,21.6486651728754
2018-10-24T19:15:00+00:00,Percent,21.5694113074347
2018-10-24T19:20:00+00:00,Percent,21.5354463078158
2018-10-24T19:25:00+00:00,Percent,21.5374392026837
2018-10-24T19:30:00+00:00,Percent,21.5388645844435
2018-10-24T19:35:00+00:00,Percent,21.5437082428309
2018-10-24T19:40:00+00:00,Percent,21.5849321310414
2018-10-24T19:45:00+00:00,Percent,20.9567281153583
2018-10-24T19:50:00+00:00,Percent,20.9514225276968
2018-10-24T19:55:00+00:00,Percent,20.9532504478239
2018-10-24T19:55:00+00:00,Percent,20.9532504478239
2018-10-24T20:00:00+00:00,Percent,20.9615519767768
2018-10-24T20:05:00+00:00,Percent,20.9542930881853
2018-10-24T20:10:00+00:00,Percent,20.9656763452948
2018-10-24T20:15:00+00:00,Percent,20.9709621359874
2018-10-24T20:20:00+00:00,Percent,20.9429428260239
2018-10-24T20:25:00+00:00,Percent,20.9442428269808
2018-10-24T20:30:00+00:00,Percent,20.9569392830264
2018-10-24T20:35:00+00:00,Percent,20.9470341995937
2018-10-24T20:40:00+00:00,Percent,20.9613870020361
2018-10-24T20:45:00+00:00,Percent,20.9528875033944
2018-10-24T20:50:00+00:00,Percent,20.9512113600287
2018-10-24T20:55:00+00:00,Percent,20.950228110574
2018-10-24T20:55:00+00:00,Percent,20.950228110574
2018-10-24T21:00:00+00:00,Percent,20.9596712647327
2018-10-24T21:05:00+00:00,Percent,20.9531316660106
2018-10-24T21:10:00+00:00,Percent,20.9613012151709
2018-10-24T21:15:00+00:00,Percent,20.9659007109421
2018-10-24T21:20:00+00:00,Percent,20.9580281163151
2018-10-24T21:25:00+00:00,Percent,20.9571174557463
2018-10-24T21:30:00+00:00,Percent,20.9703022370245
2018-10-24T21:35:00+00:00,Percent,20.9571966436219
2018-10-24T21:40:00+00:00,Percent,20.9743540166565
2018-10-24T21:45:00+00:00,Percent,20.9671347220027
2018-10-24T21:50:00+00:00,Percent,20.9616311646524
2018-10-24T21:55:00+00:00,Percent,20.9711865016347
2018-10-24T21:55:00+00:00,Percent,20.9711865016347
2018-10-24T22:00:00+00:00,Percent,20.9948834733914
2018-10-24T22:05:00+00:00,Percent,20.9847936182491
2018-10-24T22:10:00+00:00,Percent,20.993504284559
2018-10-24T22:15:00+00:00,Percent,21.0034621599087
2018-10-24T22:20:00+00:00,Percent,20.9914453997948
2018-10-24T22:25:00+00:00,Percent,20.990376363475
2018-10-24T22:30:00+00:00,Percent,21.0004596196276
2018-10-24T22:35:00+00:00,Percent,20.99135301394
2018-10-24T22:40:00+00:00,Percent,21.0091636869479
2018-10-24T22:45:00+00:00,Percent,21.0004794165965
2018-10-24T22:50:00+00:00,Percent,20.9945271279514
2018-10-24T22:55:00+00:00,Percent,20.9945997168374
2018-10-24T23:55:00+00:00,Percent,21.0005124115447
2018-10-25T00:00:00+00:00,Percent,21.0303860375938
2018-10-25T00:05:00+00:00,Percent,21.0030596215413
2018-10-25T00:10:00+00:00,Percent,21.0116647040172
2018-10-25T00:15:00+00:00,Percent,21.0180459269881
2018-10-25T00:20:00+00:00,Percent,20.9887728089952
2018-10-25T00:25:00+00:00,Percent,20.9896240786573
2018-10-25T00:30:00+00:00,Percent,21.0241235964361
2018-10-25T00:35:00+00:00,Percent,20.9960514945557
2018-10-25T00:40:00+00:00,Percent,21.0091900829064
2018-10-25T00:45:00+00:00,Percent,21.002142361983
2018-10-25T00:50:00+00:00,Percent,20.9965332207986
2018-10-25T00:55:00+00:00,Percent,20.9940058077708
2018-10-25T00:55:00+00:00,Percent,20.9940058077708
2018-10-25T01:00:00+00:00,Percent,21.006887035526
2018-10-25T01:05:00+00:00,Percent,20.9994499742144
2018-10-25T01:10:00+00:00,Percent,20.9988098722205
2018-10-25T01:15:00+00:00,Percent,21.0085235849539
2018-10-25T01:20:00+00:00,Percent,20.9962692612134
2018-10-25T01:25:00+00:00,Percent,20.9965860127156
2018-10-25T01:30:00+00:00,Percent,21.0103449060914
2018-10-25T01:35:00+00:00,Percent,20.9964672309023
2018-10-25T01:40:00+00:00,Percent,21.0134662281858
2018-10-25T01:45:00+00:00,Percent,21.0037393174731
2018-10-25T01:50:00+00:00,Percent,20.9959525097112
2018-10-25T01:55:00+00:00,Percent,20.9971997187511
2018-10-25T01:55:00+00:00,Percent,20.9971997187511
2018-10-25T02:00:00+00:00,Percent,21.0226454227593
2018-10-25T02:05:00+00:00,Percent,21.0149444018626
2018-10-25T02:10:00+00:00,Percent,21.0176631855897
2018-10-25T02:15:00+00:00,Percent,21.0272383195409
2018-10-25T02:20:00+00:00,Percent,21.005963176978
2018-10-25T02:25:00+00:00,Percent,21.0008423610261
2018-10-25T02:30:00+00:00,Percent,21.0136246039369
2018-10-25T02:35:00+00:00,Percent,21.0049997244922
2018-10-25T02:40:00+00:00,Percent,21.0202631875034
2018-10-25T02:45:00+00:00,Percent,21.0087017576739
2018-10-25T02:50:00+00:00,Percent,21.0043926174463
2018-10-25T02:55:00+00:00,Percent,21.0042474396745
2018-10-25T02:55:00+00:00,Percent,21.0042474396745
2018-10-25T03:00:00+00:00,Percent,21.0148520160078
2018-10-25T03:05:00+00:00,Percent,21.0078306910429
2018-10-25T03:10:00+00:00,Percent,21.0134530302065
2018-10-25T03:15:00+00:00,Percent,21.021193645041
2018-10-25T03:20:00+00:00,Percent,21.0055342426521
2018-10-25T03:25:00+00:00,Percent,21.0075865284266
2018-10-25T03:30:00+00:00,Percent,21.0222758793401
2018-10-25T03:35:00+00:00,Percent,21.0204347612337
2018-10-25T03:40:00+00:00,Percent,21.0616652484338
2018-10-25T03:45:00+00:00,Percent,21.0347941626658
2018-10-25T03:50:00+00:00,Percent,21.031270302204
2018-10-25T03:55:00+00:00,Percent,21.0244139519798
2018-10-25T04:00:00+00:00,Percent,21.0489951883467
2018-10-25T04:05:00+00:00,Percent,21.0398423897317
2018-10-25T04:10:00+00:00,Percent,21.0475698065869
2018-10-25T04:15:00+00:00,Percent,21.0553830103073
2018-10-25T04:20:00+00:00,Percent,21.038291627169
2018-10-25T04:25:00+00:00,Percent,21.039446450354
2018-10-25T04:30:00+00:00,Percent,21.0505063569717
2018-10-25T04:35:00+00:00,Percent,21.0429307168779
2018-10-25T04:40:00+00:00,Percent,21.1424368814891
2018-10-25T04:45:00+00:00,Percent,21.0487510257304
2018-10-25T04:50:00+00:00,Percent,21.3875497522574
2018-10-25T04:55:00+00:00,Percent,21.3189532550671
2018-10-25T05:00:00+00:00,Percent,21.2116074907771
2018-10-25T05:05:00+00:00,Percent,21.0971810106155
2018-10-25T05:10:00+00:00,Percent,21.0600352979955
2018-10-25T05:15:00+00:00,Percent,21.1684303016365
2018-10-25T05:20:00+00:00,Percent,21.312948174505
2018-10-25T05:25:00+00:00,Percent,22.1080868308253
2018-10-25T05:30:00+00:00,Percent,21.9946238031495
2018-10-25T05:35:00+00:00,Percent,23.0364524887594
2018-10-25T05:40:00+00:00,Percent,23.1473287125008
2018-10-25T05:45:00+00:00,Percent,22.8985929964263
2018-10-25T05:50:00+00:00,Percent,22.8510538751412
2018-10-25T05:55:00+00:00,Percent,22.6988085854175
2018-10-25T06:00:00+00:00,Percent,23.0972225842501
2018-10-25T06:05:00+00:00,Percent,22.9719011722115
2018-10-25T06:10:00+00:00,Percent,22.970950917705
2018-10-25T06:15:00+00:00,Percent,22.5198967786042
2018-10-25T06:20:00+00:00,Percent,23.071064189362
2018-10-25T06:25:00+00:00,Percent,22.8356980262752
2018-10-25T06:30:00+00:00,Percent,22.7609248747924
2018-10-25T06:35:00+00:00,Percent,23.2480226952451
2018-10-25T06:40:00+00:00,Percent,23.6036950382527
2018-10-25T06:45:00+00:00,Percent,24.0957157049684
2018-10-25T06:50:00+00:00,Percent,24.3011422521098
2018-10-25T06:55:00+00:00,Percent,24.4873657394316
2018-10-25T07:00:00+00:00,Percent,24.3530828994773
2018-10-25T07:05:00+00:00,Percent,24.4198778724989
2018-10-25T07:10:00+00:00,Percent,25.174109392111
2018-10-25T07:15:00+00:00,Percent,24.2311665660871
2018-10-25T07:20:00+00:00,Percent,24.3866717566873
2018-10-25T07:25:00+00:00,Percent,23.9272830936855
2018-10-25T07:30:00+00:00,Percent,24.4516916014989
2018-10-25T07:35:00+00:00,Percent,24.2414147969804
2018-10-25T07:40:00+00:00,Percent,24.0696298989662
2018-10-25T07:45:00+00:00,Percent,24.2889275223071
2018-10-25T07:50:00+00:00,Percent,24.0494105947438
2018-10-25T07:55:00+00:00,Percent,23.7118392802878
2018-10-25T08:00:00+00:00,Percent,23.7873911125468
2018-10-25T08:05:00+00:00,Percent,23.8292221078031
2018-10-25T08:10:00+00:00,Percent,23.4051710342629
2018-10-25T08:15:00+00:00,Percent,23.416402514611
2018-10-25T08:20:00+00:00,Percent,24.5730140258225
2018-10-25T08:25:00+00:00,Percent,24.0605760851956
2018-10-25T08:30:00+00:00,Percent,24.0844578286619
2018-10-25T08:35:00+00:00,Percent,23.7769515109542
2018-10-25T08:40:00+00:00,Percent,23.7705042980869
2018-10-25T08:45:00+00:00,Percent,24.2619376547257
2018-10-25T08:50:00+00:00,Percent,24.0360674377146
2018-10-25T08:55:00+00:00,Percent,23.2179642974864
2018-10-25T09:00:00+00:00,Percent,23.3520821627001
2018-10-25T09:05:00+00:00,Percent,22.77838580135
2018-10-25T09:10:00+00:00,Percent,22.8299635042879
2018-10-25T09:15:00+00:00,Percent,24.2230498088438
2018-10-25T09:20:00+00:00,Percent,25.2799901807034
2018-10-25T09:25:00+00:00,Percent,25.1002930941244
2018-10-25T09:30:00+00:00,Percent,25.0225635952879
2018-10-25T09:35:00+00:00,Percent,24.7283542416821
2018-10-25T09:40:00+00:00,Percent,24.4990195551159
2018-10-25T09:45:00+00:00,Percent,24.6599953081184
2018-10-25T09:50:00+00:00,Percent,25.05238442942
2018-10-25T09:55:00+00:00,Percent,24.8787452153201
2018-10-25T10:00:00+00:00,Percent,25.1473372911873
2018-10-25T10:05:00+00:00,Percent,24.906969093962
2018-10-25T10:10:00+00:00,Percent,24.9317812949659
2018-10-25T10:15:00+00:00,Percent,25.152959630351
2018-10-25T10:20:00+00:00,Percent,24.6705272955658
2018-10-25T10:25:00+00:00,Percent,24.0608400447807
2018-10-25T10:30:00+00:00,Percent,24.1775959682813
2018-10-25T10:35:00+00:00,Percent,23.996658271652
2018-10-25T10:40:00+00:00,Percent,22.7895248958432
2018-10-25T10:45:00+00:00,Percent,22.5766612873903
2018-10-25T10:50:00+00:00,Percent,22.4167743676766
2018-10-25T10:55:00+00:00,Percent,23.146543432735
2018-10-25T11:00:00+00:00,Percent,23.0453875207167
2018-10-25T11:05:00+00:00,Percent,22.8485132641341
2018-10-25T11:10:00+00:00,Percent,22.2262879330546
2018-10-25T11:15:00+00:00,Percent,22.1291112117824
2018-10-25T11:20:00+00:00,Percent,22.1525574219331
2018-10-25T11:25:00+00:00,Percent,22.3131966264645
2018-10-25T11:30:00+00:00,Percent,22.1569985419532
2018-10-25T11:35:00+00:00,Percent,22.2218138180863
2018-10-25T11:40:00+00:00,Percent,22.11688988299
2018-10-25T11:45:00+00:00,Percent,21.9786938421858
2018-10-25T11:50:00+00:00,Percent,22.113247240715
2018-10-25T11:55:00+00:00,Percent,22.1374193397249
2018-10-25T12:00:00+00:00,Percent,22.360801737646
2018-10-25T12:05:00+00:00,Percent,22.3078118509275
2018-10-25T12:10:00+00:00,Percent,22.388543890045
2018-10-25T12:15:00+00:00,Percent,22.294402704002
2018-10-25T12:20:00+00:00,Percent,22.4408738778006
2018-10-25T12:25:00+00:00,Percent,22.4871063991392
2018-10-25T12:30:00+00:00,Percent,22.3324128842633
2018-10-25T12:35:00+00:00,Percent,21.9622293630622
2018-10-25T12:40:00+00:00,Percent,22.2682905020412
2018-10-25T12:45:00+00:00,Percent,22.1864828276143
2018-10-25T12:50:00+00:00,Percent,22.2043528915288
2018-10-25T12:55:00+00:00,Percent,22.2460453080029
2018-10-25T13:00:00+00:00,Percent,22.1634919477479
2018-10-25T13:05:00+00:00,Percent,22.2039833481096
2018-10-25T13:10:00+00:00,Percent,22.0571624278607
2018-10-25T13:15:00+00:00,Percent,21.6351372441366
2018-10-25T13:20:00+00:00,Percent,21.5755681647583
2018-10-25T13:25:00+00:00,Percent,21.5800356807369
2018-10-25T13:30:00+00:00,Percent,21.3674954227758
2018-10-25T13:35:00+00:00,Percent,21.1240059034561
2018-10-25T13:40:00+00:00,Percent,20.9614199969843
2018-10-25T13:45:00+00:00,Percent,20.7532218741988
2018-10-25T13:50:00+00:00,Percent,20.5715714866897
2018-10-25T13:55:00+00:00,Percent,20.5729110815843
2018-10-25T14:00:00+00:00,Percent,20.6422202696545
2018-10-25T14:05:00+00:00,Percent,20.7974351047111
2018-10-25T14:10:00+00:00,Percent,20.9332159153112
2018-10-25T14:15:00+00:00,Percent,20.8513026570502
2018-10-25T14:20:00+00:00,Percent,20.7464579098294
2018-10-25T14:25:00+00:00,Percent,20.5934273403399
2018-10-25T14:30:00+00:00,Percent,20.5337856720757
2018-10-25T14:35:00+00:00,Percent,20.5247846502222
2018-10-25T14:40:00+00:00,Percent,20.5590664013433
2018-10-25T14:45:00+00:00,Percent,20.5337394791483
2018-10-25T14:50:00+00:00,Percent,20.5239465785394
2018-10-25T14:55:00+00:00,Percent,20.5249232290044
2018-10-25T15:00:00+00:00,Percent,20.5365968416576
2018-10-25T15:05:00+00:00,Percent,20.5282821147254
2018-10-25T15:10:00+00:00,Percent,20.5285658712794
2018-10-25T15:15:00+00:00,Percent,20.5394674021461
2018-10-25T15:20:00+00:00,Percent,20.5143252516607
2018-10-25T15:25:00+00:00,Percent,20.5122597679069
2018-10-25T15:30:00+00:00,Percent,20.5265927733805
2018-10-25T15:35:00+00:00,Percent,20.5189379454112
2018-10-25T15:40:00+00:00,Percent,20.554948631815
2018-10-25T15:45:00+00:00,Percent,20.5212013988538
2018-10-25T15:50:00+00:00,Percent,20.5175917515269
2018-10-25T15:55:00+00:00,Percent,20.517288198004
2018-10-25T16:00:00+00:00,Percent,20.5269887127582
